timestamp,frame_idx,stamp_idx,bg_x,bg_y,bg_z,bg_norm,ba_x,ba_y,ba_z,ba_norm
64.24,112,801,-5.7622978970257986e-05,-1.7258337973667478e-05,-5.8755028984665283e-05,8.408573818436148e-05,0.0018483986057006828,0.013805013369319255,-0.01279553923836008,0.018913508292568357
64.32,112,802,-6.301559808511117e-05,-1.8508827966627798e-05,-5.9942572298733275e-05,8.891936959128396e-05,0.0016273394096599045,0.013979909713997743,-0.013103849138668749,0.01923010586072657
64.4,112,803,-5.551417237679989e-05,-1.804978837742033e-05,-5.961939632239908e-05,8.343914317032505e-05,0.0021023685292674826,0.01359332447202825,-0.013833416631423984,0.019507994241675746
64.48,112,804,-5.935324909691199e-05,-1.716803667121918e-05,-6.242153198316107e-05,8.782936477414152e-05,0.0018771369876046818,0.013493868336028945,-0.013734403941431342,0.01934533477525584
64.56,112,805,-5.621010176592596e-05,-1.7070640319569547e-05,-6.149381844750999e-05,8.50439416343762e-05,0.002254268472666877,0.01363542360896075,-0.01438090879389494,0.019945351365192567
64.64,112,806,-6.299873957610263e-05,-1.6920768893982433e-05,-5.9575693546321425e-05,8.834261072475935e-05,0.0019006554089253083,0.013810448757870962,-0.014147076032165093,0.019861539369774858
64.72,112,807,-5.4576077445066785e-05,-1.8071254439221232e-05,-6.0518690919936083e-05,8.347233324257658e-05,0.001767450279796995,0.01349733189091659,-0.014475889482908377,0.01987091404506813
64.8,112,808,-6.168872118948995e-05,-1.649024877234962e-05,-5.948721845233402e-05,8.727058946612147e-05,0.0019463988327820716,0.013843018687248205,-0.014859866163322737,0.020401795440196494
64.88,112,809,-4.853208792366103e-05,-1.8889485792882e-05,-6.148069267450972e-05,8.057326978276959e-05,0.0019795829324635176,0.013534396371857571,-0.015090506946826024,0.020367180306789075
64.96,112,810,-5.4444113318980084e-05,-2.3517723838978287e-05,-4.9428281827249135e-05,7.720362591258496e-05,0.0017265732827757313,0.013858976048787438,-0.015459087603223115,0.020833522552506225
65.04,112,811,-5.4052545899852087e-05,-2.0669090491428737e-05,-5.799596874648539e-05,8.19293684269676e-05,0.002060926677839605,0.01357605337481941,-0.015751582296150795,0.020896626254967274
65.12,112,812,-5.8580028207093757e-05,-1.6179058591459872e-05,-5.7978907074395995e-05,8.399366230371931e-05,0.002004458552588297,0.013723227357569694,-0.01572221991294684,0.020965042861574495
65.2,112,813,-5.905203967311719e-05,-2.263033884766253e-05,-5.7188603398756086e-05,8.526319243739145e-05,0.001178508514922896,0.01380594703409248,-0.015851449916885123,0.02105377686533773
65.28,112,814,-6.488010947187838e-05,-2.0462168381927506e-05,-5.451390134581279e-05,8.71773730959719e-05,0.001673944566746366,0.014333919256220518,-0.0155048980825149,0.02118171844316611
65.36,112,815,-6.750546583789492e-05,-2.3444604494171364e-05,-6.129110932909571e-05,9.414476873767593e-05,0.0017706048154529123,0.014017954352882767,-0.015460111239529837,0.020944047488263742
65.44,112,816,-7.825275704723308e-05,-1.6857090957332132e-05,-6.081197093121553e-05,0.00010052736597353011,0.001682198412961809,0.014408535340621592,-0.015628821379553456,0.021323595847710576
65.52,112,817,-7.255778724147054e-05,-1.1519619610884545e-05,-5.536885940649536e-05,9.199480809988262e-05,0.0018936200065065353,0.014158254650654229,-0.015779240875485576,0.021284417165814258
65.6,112,818,-5.557458532165569e-05,-7.341161443659324e-06,-4.183837433229679e-05,6.994910115065989e-05,0.001693495613107869,0.013442233106538217,-0.016285366533201562,0.021184303656312357
65.68,112,819,-6.607384542089009e-05,-1.1713863621547146e-05,-3.152574145977834e-05,7.414067725774205e-05,0.0014177481322168023,0.013810563433808442,-0.016059323767456033,0.021228366682192704
65.76,112,820,-4.140098147144482e-05,4.924614191262805e-07,-7.349011633921726e-05,8.43509394411226e-05,0.0015405242111907916,0.013213080871600759,-0.016020693472449724,0.0208235765492607
65.84,112,821,-5.882888007121609e-05,2.452790695066138e-05,-9.001080041018452e-05,0.00011029233672515921,0.0014941192513937779,0.013514489863846246,-0.016004563220078698,0.02100047314902415
65.92,113,822,-4.068015178793012e-05,2.784357709899449e-05,-8.755449645235923e-05,0.00010047850209961764,0.0004530117954687234,0.014042837454753822,-0.010725088817287474,0.017675803619812466
66.0,113,823,-5.093362737960359e-05,2.1051507620984867e-05,-6.624297554732431e-05,8.617152766734553e-05,0.000564167965900374,0.01418420541701789,-0.01083538872971561,0.017858208693202014
66.08,113,824,-3.924969107607394e-05,1.5123915499757056e-05,-6.684762356595555e-05,7.898022439843234e-05,0.0004259033861327394,0.01393746695039005,-0.010675433333157878,0.017561299938735533
66.16,113,825,-5.240520873008595e-05,1.5608365607958906e-05,-6.802955818316383e-05,8.728085566487112e-05,0.0006141366176297782,0.014218885009738811,-0.011275841706575824,0.01815760063711733
66.24,113,826,-7.343939327248246e-05,2.0949632132058418e-05,-6.0624727893526094e-05,9.750686746513293e-05,0.00041014793291487196,0.013973734320793877,-0.011401493046190406,0.018039609637609547
66.32,113,827,-7.697390913901378e-05,2.057689460131081e-05,-5.7017862655558837e-05,9.797667039342976e-05,0.00026941415368088317,0.013919142973424004,-0.011770312051411384,0.018230616305775906
66.4,113,828,-6.917433109145586e-05,1.7121835056211117e-05,-6.045933949870002e-05,9.34536090809848e-05,0.00010778341536765456,0.013813617413882867,-0.012151612117346328,0.01839807925768868
66.48,113,829,-6.15004122243995e-05,1.3056864436609387e-05,-6.361459294716236e-05,8.944047656693374e-05,0.0005636854386216924,0.014042958187474858,-0.012516095826651492,0.018819539597737352
66.56,113,830,-6.02606543366477e-05,9.686442736572032e-06,-6.390936676161607e-05,8.837183258165797e-05,0.0007543818416159988,0.013843079549640622,-0.012850016578285273,0.01890298572826115
66.64,113,831,-7.501030908356491e-05,1.0261183483483306e-05,-5.04488444729795e-05,9.097760308973041e-05,0.0008228348865761955,0.01346100288220935,-0.013296446612474614,0.018938615270494383
66.72,113,832,-7.04557745719553e-05,1.6639651565088383e-05,-5.805989690338457e-05,9.280003126709267e-05,2.598011459689915e-05,0.013536840802823333,-0.01286125523630387,0.01867240263438776
66.8,113,833,-7.024344722297039e-05,1.7294546760772997e-05,-5.673856502607427e-05,9.193752219113179e-05,0.0006055393497290491,0.013797321161996935,-0.012950546238742292,0.0189327598894921
66.88,113,834,-7.187943048072006e-05,2.7030374607568348e-05,-5.279112428135663e-05,9.318903626794187e-05,0.0004657574536622398,0.013859189340831336,-0.01296961376557897,0.01898696764675577
66.96,113,835,-6.276379247180809e-05,1.8225918417765554e-05,-5.666719119896092e-05,8.650230231615129e-05,0.0008278240494418678,0.013624597395324603,-0.01338279497422893,0.01911580885455197
67.04,113,836,-5.769678135094651e-05,1.472963147678137e-05,-6.668709629871242e-05,8.940385581424584e-05,0.00011664679854347197,0.013942648562438776,-0.013294369786483237,0.019265288044331048
67.12,113,837,-5.854026035703666e-05,9.592423348008053e-06,-5.849532910778829e-05,8.331074477992327e-05,0.0006383319629609468,0.013658277964853298,-0.014421967331878761,0.019873328014751654
67.2,113,838,-6.490293902901787e-05,1.3302695630751751e-05,-5.68365140975263e-05,8.729113666579865e-05,-0.0006525472179718438,0.013933247777966631,-0.013880589421709054,0.01967821064548187
67.28,113,839,-4.294341973942369e-05,1.7848674623522062e-06,-8.138354581112579e-05,9.203588745465595e-05,0.0005817826976724507,0.014315308966904096,-0.013746879437167733,0.019855559326930602
67.36,113,840,-5.1981656864922876e-05,-5.364820101350155e-08,-6.967499497476681e-05,8.69292842101316e-05,0.0004695908639427966,0.014254142722971897,-0.013995907343789346,0.019982155107052087
67.44,113,841,-8.429996769103802e-05,3.0067046248112837e-06,-4.5290745881493005e-05,9.574328429666956e-05,0.0003311970211804712,0.01371005102538668,-0.014222435395052678,0.01975734949713631
67.52,113,842,-7.625074028153098e-05,-6.799043749928805e-06,-5.1197480439259026e-05,9.209551776673632e-05,0.0004888596060200271,0.013961247901522998,-0.01453041299986423,0.020156595164580793
67.6,113,843,-6.064528736211069e-05,-4.0394330404260223e-07,-6.307064494096622e-05,8.749811599511895e-05,0.00013373391661546756,0.014168037326456925,-0.014256069345793392,0.020099419883081206
67.68,113,844,-5.799276940832887e-05,6.9476462025404814e-06,-7.669844257023983e-05,9.640582028126548e-05,3.089294639940557e-05,0.014410932136076452,-0.014175760336399092,0.02021455170217148
67.76,113,845,-5.1266405841763875e-05,8.804279090618442e-06,-8.025530423873545e-05,9.563824317023985e-05,-0.00020327944265697564,0.014528932815119999,-0.014440261492981365,0.020485418308244477
67.84,113,846,-1.232996167461302e-05,3.4302586775734683e-06,-0.00010611284979409587,0.00010688185777257451,-0.0001744362787740306,0.015097882769437068,-0.014927279065871641,0.021232054833327532
67.92,113,847,-3.573636827636994e-05,6.24481163035737e-06,-8.417896591030427e-05,9.166342777581012e-05,-0.00025559567971666827,0.014948257122355035,-0.014714413816379768,0.02097688475696989
68.0,113,848,-4.430072992191083e-06,7.78536617927098e-06,-0.00010277092200729963,0.00010316055391229702,-0.0005781294841428048,0.015681327822948704,-0.015169251089114716,0.02182531682692896
68.08,113,849,-1.2366892744090558e-05,2.297943855908083e-05,-9.057691539766019e-05,9.426119156678056e-05,-0.0005426531750241043,0.015580435104476,-0.015111840574921175,0.021712027912541603
68.16,113,850,-6.673108154126241e-05,1.0474332880778331e-05,-4.12854556837853e-05,7.916588750201546e-05,0.00021130298856961776,0.01448255223461894,-0.014984045820736192,0.0208401198974326
68.24,114,851,-4.5394755763818206e-05,1.8718920979743075e-06,-7.12778774753215e-05,8.452646714651045e-05,2.8577550512887312e-05,0.01573154406379118,-0.01270294054154175,0.020219965225225834
68.32,114,852,-6.447061483920002e-05,6.371272138098594e-06,-6.402653054281621e-05,9.108485000126182e-05,-0.0001049423101916798,0.015390236262493218,-0.012575308346686822,0.019874827423604986
68.4,114,853,-6.21626699221974e-05,2.0568332372316386e-06,-7.397115738427454e-05,9.664450434241443e-05,3.141210430528304e-05,0.015505406384940223,-0.012587605334270063,0.019971640441731022
68.48,114,854,-5.448135465835607e-05,3.030363977739899e-06,-7.214183192577184e-05,9.045355175366788e-05,-0.00023183057247031674,0.015842972811991735,-0.012913090096113442,0.020440191505125
68.56,114,855,-5.805791924077222e-05,3.1114114810435824e-06,-6.244539759857225e-05,8.532192302811846e-05,0.0002738544509266413,0.015478906064066255,-0.012677812423814723,0.020009958946832208
68.64,114,856,-6.168594133332084e-05,7.876194198099994e-07,-6.550328348748353e-05,8.998030812444462e-05,0.00022150720074306783,0.015330115498298085,-0.012834229410329278,0.01999447301601373
68.72,114,857,-6.553692182842603e-05,-2.6228764179517624e-06,-6.420676948202866e-05,9.178494893373008e-05,8.610536511511354e-06,0.015247429148460936,-0.012763487710204741,0.019884435830750207
68.8,114,858,-5.970227966479141e-05,1.8852070280636815e-06,-6.322709040444696e-05,8.698034929639991e-05,-0.0002216544763677611,0.01554448291955782,-0.01299589733342351,0.02026261156525
68.88,114,859,-5.776723804750445e-05,-2.863577920413054e-06,-6.596783014383871e-05,8.77325964737718e-05,9.04800202875179e-06,0.015570983849574864,-0.012956661596201255,0.02025662113059674
68.96,114,860,-5.828330941743931e-05,1.9589597361457344e-06,-6.262755190334244e-05,8.557448181147614e-05,-0.00014604450507038825,0.015190594791731418,-0.013143016626841246,0.020087667489717773
69.04,114,861,-5.752992737532721e-05,-8.699433393537686e-06,-6.711138457227856e-05,8.8821791382449e-05,0.00033648549696411247,0.015400213942242256,-0.013566053793000772,0.020526023177203388
69.12,114,862,-5.29648901047158e-05,-1.0674921705536505e-06,-6.469870068709672e-05,8.362021881062824e-05,0.00018562913582876965,0.014537081399081195,-0.013774012689093037,0.02002709712711448
69.2,115,863,-1.9991769430966927e-05,-3.9284888728350026e-05,-5.395068825493013e-05,6.966814258009497e-05,0.0004011436151335894,0.014411326942642922,-0.009383033862348247,0.017201412294043827
69.28,115,864,-2.7963952569124345e-05,-3.554047053349066e-05,-6.189026902381904e-05,7.665189553344946e-05,0.0009181332926304297,0.01417752028303699,-0.009476342649472969,0.017077649724982123
69.36,115,865,-2.6947381474702492e-05,-3.734405465991817e-05,-6.365241663290848e-05,7.856443171051044e-05,0.0008188238941020004,0.014440779949983861,-0.009817406387723262,0.017481077378557586
69.44,115,866,-3.057262630245266e-05,-4.196884322241487e-05,-5.222848928205993e-05,7.364702555530201e-05,0.0005986342912523004,0.01456540308794335,-0.010715689523010009,0.018092410897458618
69.52,115,867,-2.4296961591483468e-05,-3.687206091782876e-05,-4.8008513920453135e-05,6.52281275812547e-05,0.0006152099158159065,0.014439046410625598,-0.011225701590962681,0.018299751929959605
69.6,115,868,-2.703923212483281e-05,-4.6700486668027644e-05,-4.8441944163327185e-05,7.251673933137182e-05,0.0004498003022177354,0.01406119862598163,-0.011309433216455117,0.018050565276152467
69.68,115,869,-2.379634669369006e-05,-4.206406394847959e-05,-4.71692589899448e-05,6.753214483109922e-05,0.0002474426864881728,0.013739237963739541,-0.011197618316765032,0.017726097812979315
69.76,115,870,-2.1456206515169073e-05,-4.949249747957348e-05,-5.2013942530808e-05,7.493548106461563e-05,0.0003720277146738498,0.014081380108590787,-0.011415594176898565,0.01813117372909824
69.84,115,871,-2.4335414726813282e-05,-5.000754506916781e-05,-4.403827659633139e-05,7.09389651696854e-05,0.00019405770802418009,0.01369915491439139,-0.011993006354729411,0.018208149416871485
69.92,115,872,-2.09882698388137e-05,-4.68698487643701e-05,-4.966548268253865e-05,7.144193701259316e-05,0.0002766915486148538,0.01403039420239679,-0.012119156815266766,0.018541911487242928
70.0,115,873,-1.791751081217551e-05,-4.270057011381985e-05,-4.350189628998594e-05,6.353574476288417e-05,0.00013362663573970976,0.013954340998675626,-0.012659708436739282,0.018841701263111736
70.08,115,874,-2.0838084479912014e-05,-4.393982362172138e-05,-3.2042593323102335e-05,5.823797430860432e-05,4.634743146633894e-05,0.013596494628595792,-0.012933959815638149,0.018765770188893933
70.16,115,875,-2.186184257456396e-05,-4.630745840536543e-05,-3.800799317165122e-05,6.37724737614588e-05,-0.00031238351077364935,0.014071705302447494,-0.013063056518547491,0.019202966416246692
70.24,115,876,-1.9751628231682836e-05,-4.666712768184778e-05,-3.8920869946952834e-05,6.389664890511951e-05,0.00011750381960256217,0.01373933174327243,-0.012876307769522132,0.01883035702462305
70.32,115,877,-1.6210011904920557e-05,-4.384062865978277e-05,-3.562749473893771e-05,5.877145215677137e-05,3.9644344118403256e-05,0.013730900794395614,-0.013070176707352504,0.018957023169816897
70.4,115,878,-1.4815288523016076e-05,-4.5599102442079134e-05,-2.8064134444233084e-05,5.555507681254188e-05,2.9865382792839747e-05,0.01361268329028907,-0.013168416656899253,0.0189397263853654
70.48,115,879,-1.4281470049855194e-05,-4.398950619250702e-05,-1.2660930722543878e-05,4.7951394230059454e-05,-0.0003088350448270565,0.013443166490306703,-0.013610497162528481,0.019132687667502812
70.56,115,880,-1.1530954784017809e-05,-4.463517336863482e-05,-2.3361973426779408e-05,5.168213832914324e-05,-0.0002884721994923592,0.013761220389133026,-0.013462572714319304,0.01925344818198821
70.64,115,881,-1.3863669132064074e-05,-4.5703984187860636e-05,-2.733654379861954e-05,5.503037451536565e-05,-0.000488181005003909,0.013978929839825375,-0.01402611436831507,0.01980860127402895
70.72,115,882,-2.299823497812105e-05,-4.583830726029463e-05,-2.993664375931124e-05,5.938242049773619e-05,-0.0006005310546541514,0.01357057874676405,-0.014000969677536373,0.019507649704180695
70.8,115,883,-1.9476371225409558e-05,-3.418935793626156e-05,-3.968462732968954e-05,5.588480006674547e-05,-0.0005032948262230928,0.013819044395547372,-0.013651034993786065,0.0194311618306725
70.88,115,884,-1.6224147191227864e-05,-3.758564228747587e-05,-3.712623387118005e-05,5.526536618626785e-05,-0.000629935083635224,0.013842158784021924,-0.014119099208082261,0.01978259690888279
70.96,116,885,-3.896123832591071e-05,-3.086961941838372e-05,-5.304612412510218e-05,7.269664902607282e-05,-0.001121478505220076,0.014033277679305019,-0.010339667344197313,0.01746709240975187
71.04,116,886,-3.9812928889018395e-05,-3.0254723474725853e-05,-5.628367954735378e-05,7.528791524968249e-05,-0.0010192730377671223,0.014156145916791053,-0.010588789796529646,0.01770756488335111
71.12,116,887,-3.8996773582770416e-05,-3.1162493011760395e-05,-5.595739133965683e-05,7.498719201379244e-05,-0.0010949372894874956,0.013798526878673438,-0.011141957322681672,0.017769114909579577
71.2,116,888,-3.7531349322444184e-05,-3.184768617182205e-05,-5.230044588824828e-05,7.182070687880886e-05,-0.001078037958977351,0.013539867740731033,-0.011053601008735809,0.01751206097344942
71.28,116,889,-3.292169506766344e-05,-3.233163321400291e-05,-4.6908670043265655e-05,6.579966441890871e-05,-0.0009736282168867965,0.013483467105446885,-0.01163809978900569,0.017838082962786127
71.36,116,890,-2.6148751414781855e-05,-3.2326390072416996e-05,-4.181301499960812e-05,5.8966778096005634e-05,-0.0012703845241708537,0.013515628638597418,-0.011856217707707329,0.018023761890023967
71.44,116,891,-2.441520978869725e-05,-3.571021498277433e-05,-3.8761771385775694e-05,5.8084394152863446e-05,-0.0013894622824415844,0.013281605604367162,-0.01251009976493867,0.018298476685041396
71.52,116,892,-3.7435981181334636e-05,-3.7674789272532556e-05,-5.208579692682262e-05,7.438933173003492e-05,-0.001570954658654127,0.013083487390754985,-0.012665932575089037,0.018277619889917107
71.6,116,893,-3.41540650205729e-05,-4.139195243114437e-05,-5.152602181320611e-05,7.439573110996781e-05,-0.0014588320050667727,0.013511708475691591,-0.012722110103954121,0.01861576058742201
71.68,116,894,-3.395439194633685e-05,-3.4416086062919714e-05,-5.025044575044448e-05,6.973144922095141e-05,-0.0015693136090389793,0.013624833916349952,-0.012826583689772193,0.018778181317751858
71.76,116,895,-3.061500582732926e-05,-3.8156600691185404e-05,-4.711700297854537e-05,6.792066495400519e-05,-0.0016338426675544452,0.013611196853937768,-0.013311594990407388,0.019108445327854537
71.84,116,896,-3.138710893805135e-05,-3.581747676461067e-05,-4.349979477943583e-05,6.450018910922324e-05,-0.0017573200934248542,0.013601267813600468,-0.01364608056713134,0.01934678719820628
71.92,116,897,-3.533502469620331e-05,-4.315201218615625e-05,-4.7217451955060005e-05,7.307631555520485e-05,-0.0017786719332706178,0.013542044514707932,-0.013709660331160825,0.019352142772322153
72.0,116,898,-3.5169701836310505e-05,-4.7436440767136844e-05,-4.6581411496982166e-05,7.521270994293616e-05,-0.0014781714264451757,0.013609287380430232,-0.014034185108493778,0.019605000521003946
72.08,116,899,-3.6382793075875417e-05,-4.44613435598566e-05,-4.621149013325799e-05,7.372937354600112e-05,-0.0016791619327500918,0.013592055356013823,-0.013915644748634666,0.01952456714930051
72.16,116,900,-3.4844174737808086e-05,-5.121636409859633e-05,-4.709774553744243e-05,7.781664410232921e-05,-0.0018263241821071835,0.013677947413655658,-0.014343679401314178,0.019903839936971045
72.24,116,901,-3.490631292791307e-05,-5.314889636306091e-05,-4.210252670782015e-05,7.626190806697332e-05,-0.001600837736453439,0.013426910779897107,-0.014712646117554604,0.01998265673853617
72.32,116,902,-3.54647066624887e-05,-5.136801953100729e-05,-4.667520635242965e-05,7.794224616494065e-05,-0.0017053032198221304,0.013592401984784473,-0.014734896466943386,0.020119110931625415
72.4,116,903,-3.15221020854846e-05,-5.577147516059423e-05,-4.640018474532503e-05,7.910169091667248e-05,-0.00175207982879572,0.01384709656689751,-0.014750657163661253,0.020307480242987525
72.48,116,904,-2.8891782349790717e-05,-5.6789513730978616e-05,-3.881281867283789e-05,7.46070965155412e-05,-0.0018679150368547022,0.013506665124270916,-0.015063995228587066,0.020318539849383817
72.56,116,905,-3.05714609382165e-05,-5.433055112806636e-05,-4.247814825127634e-05,7.543749789483836e-05,-0.0020664878154295374,0.01354104941049416,-0.01505412316834759,0.02035330477825512
72.64,116,906,-2.5784117353414196e-05,-4.74688251600869e-05,-3.8877035203391384e-05,6.655474390288996e-05,-0.0017889516763761766,0.01353489080620154,-0.014597432570674227,0.019986962122633567
72.72,116,907,-2.825605980182227e-05,-4.475585266912642e-05,-3.307003962710641e-05,6.241088674745053e-05,-0.0016482479375079283,0.01340077212840237,-0.014915602333394213,0.020118961401345243
72.8,116,908,-2.2589505759221633e-05,-4.4733366460786304e-05,-3.9825899912476344e-05,6.401142202138218e-05,-0.0016258395259937256,0.013678544661984744,-0.014651136183887442,0.020109742159287142
72.88,116,909,-2.1738044907628652e-05,-4.176040093155819e-05,-4.425555879743548e-05,6.461445787781428e-05,-0.0019249262651296424,0.014289109265191238,-0.014995971760660401,0.02080296021640392
72.96,116,910,-1.73773749329024e-05,-3.962315719855509e-05,-4.609293055917135e-05,6.321808280446873e-05,-0.0019256479303440583,0.014347862439062102,-0.014908657598412148,0.020780696521256928
73.04,116,911,-8.830563412074385e-06,-3.7684016242902755e-05,-3.751492315395378e-05,5.3902072220064815e-05,-0.0019464829362931617,0.014568747165552735,-0.015259531765660634,0.021187036118869653
73.12,116,912,-2.11488094670643e-05,-4.488621155340177e-05,-5.332955528411325e-05,7.284288294879754e-05,-0.0016880792488573753,0.014388957072887416,-0.015085295341413084,0.020915492648596136
73.2,116,913,-2.4856764732038823e-05,-4.897037938520779e-05,-4.952005694357923e-05,7.3947230169699e-05,-0.0014016911140497356,0.014239111355709388,-0.015040171521687245,0.020758703947531744
73.28,116,914,-1.5659840156441773e-05,-5.7001353725002284e-05,-5.49967322467034e-05,8.074048227514945e-05,-0.00113899905818238,0.014702052122578448,-0.015209268734635281,0.021184180675964507
73.36,116,915,-1.7797074442737005e-05,-6.84888260103668e-05,-6.680082364787362e-05,9.731292404934162e-05,-0.0014235159487476807,0.0147584283716112,-0.015145485858171359,0.021194889656150278
73.44,117,916,-3.2908906908076276e-05,-7.811648637520951e-05,-8.431506670588412e-05,0.00011955840443528181,-0.0016976728628707873,0.01618668616101961,-0.012814345031099109,0.02071468900564829
73.52,117,917,-3.317211775017397e-05,-7.252448746948e-05,-7.471178112027284e-05,0.0001092796454830712,-0.0019278613318376373,0.01575600576641423,-0.013138474159516392,0.02060553008942874
73.6,117,918,-3.854107626104366e-05,-7.608161329933564e-05,-7.570032490416973e-05,0.00011403668546650279,-0.0015928452577314664,0.0157663053169967,-0.013143225440748642,0.0205878098483102
73.68,117,919,-3.3524731565817635e-05,-7.072845514129162e-05,-7.247202811773293e-05,0.00010667059975799942,-0.0014056720545417242,0.015299218399512276,-0.013403386003246903,0.02038854467373602
73.76,117,920,-4.03678628801144e-05,-7.512999441791828e-05,-7.674893912714566e-05,0.00011473656815456205,-0.0012825837462345896,0.015260176047643324,-0.013772657025640522,0.020596215079890224
73.84,117,921,-3.213776144358392e-05,-7.362278387705671e-05,-7.005780800049448e-05,0.000106589148032277,-0.0016020364607345218,0.015179634296801576,-0.013832874735009378,0.020599423332720218
73.92,117,922,-3.455025348863117e-05,-7.331551451375774e-05,-7.270173222407203e-05,0.0001088780352179739,-0.0016068728180499358,0.01507327229225187,-0.014112506818483727,0.02071107014500954
74.0,117,923,-2.790998554043271e-05,-7.343401557374312e-05,-7.281028592428318e-05,0.00010711143576914548,-0.0018186216353917157,0.015198221273922969,-0.014316860244944211,0.02095866889420947
74.08,117,924,-2.6768412938881523e-05,-7.620817071864361e-05,-6.47766915030987e-05,0.00010353865450949239,-0.0018001971538930816,0.01532988284392466,-0.014890362066388125,0.021446885561066224
74.16,117,925,-3.5283575044984165e-05,-7.757221968536949e-05,-6.70262516685951e-05,0.00010842000898179313,-0.0018997312356188558,0.01495367017254737,-0.015407671150192455,0.021554989229164365
74.24,117,926,-3.2152914839161294e-05,-7.829483452445387e-05,-6.793497741507772e-05,0.0001085313420273291,-0.0022968320066763604,0.014719613848174141,-0.01516861283910213,0.021260980329439818
74.32,117,927,-3.726964559375406e-05,-7.739738434219424e-05,-6.74702404010692e-05,0.00010923193180327551,-0.00208350363463936,0.01467277245518362,-0.01567711242868365,0.021573203123753736
74.4,117,928,-3.759429831437899e-05,-7.732981273858786e-05,-6.924548258471703e-05,0.00011040003651415127,-0.0014980641345812575,0.015136180650183477,-0.015397276648884267,0.021643111814814986
74.48,117,929,-3.185806228412798e-05,-7.823516586825813e-05,-6.575043075437061e-05,0.00010704576804021037,-0.0016671946006808413,0.015445955569016939,-0.014894478023042283,0.021522141084368774
74.56,117,930,-3.876550198265856e-05,-8.295733762785634e-05,-6.699726945744678e-05,0.00011346064571041091,-0.0019163297234225144,0.015445456883117579,-0.014995945885538422,0.021612793686590206
74.64,117,931,-3.3128592396726256e-05,-8.138579926055746e-05,-6.674084539927329e-05,0.00011034261370874755,-0.002076176239968034,0.015389395657720765,-0.01578886380012048,0.022145704472606813
74.72,117,932,-2.9948641189322115e-05,-7.983895202619772e-05,-6.211441736697697e-05,0.00010549587771362097,-0.002134405901339341,0.015319245982469462,-0.015768557453098207,0.022088059900650804
74.8,117,933,-3.282959844461023e-05,-8.108820500937893e-05,-6.21314357960512e-05,0.00010730048853456472,-0.002045688357219789,0.015272871851450587,-0.01592529064672052,0.022159881263856547
74.88,117,934,-3.1247302091251544e-05,-7.90479072253069e-05,-6.33684845938137e-05,0.00010602136748976154,-0.002210483754808178,0.015166331099897852,-0.01607548537183421,0.022210922254648845
74.96,117,935,-2.963895367155232e-05,-8.160427246721163e-05,-5.943308264456813e-05,0.00010521414435466082,-0.0022831989283372445,0.01571183141064865,-0.016624501367542694,0.02298801186145585
75.04,117,936,-3.0362786917694813e-05,-7.980531519934408e-05,-6.49005893548637e-05,0.00010725145062927888,-0.0025012339456902282,0.015720664395979644,-0.016148439998848824,0.022675263497884995
75.12,117,937,-2.8702800456463493e-05,-8.298690568078823e-05,-6.49616468347265e-05,0.0001092277108979005,-0.001796461750057599,0.015694980283545105,-0.01643056022354224,0.022793046970068263
75.2,117,938,-3.245695901067713e-05,-7.537718863891529e-05,-5.7272589107288176e-05,0.00010007659176040948,-0.002405463190860932,0.015246969185295858,-0.01659438107453043,0.02266340234269078
75.28,117,939,-3.8544734306136684e-05,-7.357932010597918e-05,-5.388282186386725e-05,9.900995597414471e-05,-0.0024059286090408376,0.01539705963178488,-0.016496006811136926,0.02269308657916804
75.36,117,940,-3.575419729625019e-05,-7.419462732873474e-05,-6.196350712853565e-05,0.00010306639396242165,-0.0019675026914513487,0.01563890906835733,-0.016561327791039047,0.02286316080272935
75.44,117,941,-3.685994383698664e-05,-6.152546119344057e-05,-6.0300573171508535e-05,9.370270518797109e-05,-0.002730603976437802,0.01582210941298581,-0.01691920655015374,0.02332498434381891
75.52,118,942,-3.985143192390178e-05,-5.50852896394207e-05,-8.126463123388318e-05,0.00010595501899685201,-0.0015789669038051939,0.01784555038128674,-0.01333936718424282,0.022335969237317857
75.6,118,943,-3.8409335442386024e-05,-5.971948094209242e-05,-8.069829874099377e-05,0.00010748911048478049,-0.0016223381493217662,0.01772947629799428,-0.013749450912600342,0.022494748526487068
75.68,118,944,-3.863943248589315e-05,-5.142272670251481e-05,-8.227947759054888e-05,0.00010443761294154065,-0.002024872496517158,0.017860296344661387,-0.013964424531667723,0.022761710099351497
75.76,118,945,-3.1465431649401516e-05,-5.669145090432601e-05,-8.058700772929193e-05,0.00010343239245653038,-0.0017476039770093646,0.017879554211260494,-0.014368055129678604,0.023003773313596737
75.84,118,946,-3.273520073318029e-05,-5.4670110594485376e-05,-7.442340168521326e-05,9.79757984292727e-05,-0.0019909431693790566,0.01763292830501968,-0.01488779719139637,0.023163128470174554
75.92,118,947,-3.1774140915695946e-05,-5.321951599568059e-05,-6.473325184336458e-05,8.962313768197066e-05,-0.0022035058023630637,0.01783958267571887,-0.014909848332755965,0.023354008760181674
76.0,118,948,-3.172315875924826e-05,-5.065020984088206e-05,-7.314545848153016e-05,9.445666019430873e-05,-0.0021400787150719974,0.017883480017941916,-0.015457362255497127,0.023734549550317976
